INFO   | jvm 1    | main    | 2014/10/20 00:43:09.961 | [0;32mINFO  [hybrisHTTP102] [AccountPageController] Request URI for my-account: /my-account
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.437 | 	at org.apache.solr.client.solrj.impl.HttpSolrServer.request(HttpSolrServer.java:424)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.437 | 	at org.apache.solr.client.solrj.impl.HttpSolrServer.request(HttpSolrServer.java:180)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.437 | 	at org.apache.solr.client.solrj.impl.LBHttpSolrServer.request(LBHttpSolrServer.java:450)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.437 | 	at org.apache.solr.client.solrj.request.QueryRequest.process(QueryRequest.java:90)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.437 | 	at org.apache.solr.client.solrj.SolrServer.query(SolrServer.java:301)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.437 | 	at de.hybris.platform.solrfacetsearch.solr.impl.SolrServer.query(SolrServer.java:185)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.437 | 	at de.hybris.platform.solrfacetsearch.search.impl.DefaultFacetSearchService.queryInternal(DefaultFacetSearchService.java:193)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.437 | 	at de.hybris.platform.solrfacetsearch.search.impl.DefaultFacetSearchService.search(DefaultFacetSearchService.java:125)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.437 | 	... 151 more
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.437 | Oct 20, 2014 9:40:28 AM org.apache.catalina.core.StandardWrapperValve invoke
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.437 | SEVERE: Servlet.service() for servlet [DispatcherServlet] in context with path [] threw exception [Request processing failed; nested exception is java.lang.NullPointerException] with root cause
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.437 | java.lang.NullPointerException
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.437 | 	at de.hybris.platform.commerceservices.search.solrfacetsearch.populators.SearchResponseFacetsPopulator.buildFacets(SearchResponseFacetsPopulator.java:66)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.437 | 	at de.hybris.platform.commerceservices.search.solrfacetsearch.populators.SearchResponseFacetsPopulator.populate(SearchResponseFacetsPopulator.java:60)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.437 | 	at de.hybris.platform.commerceservices.search.solrfacetsearch.populators.SearchResponseFacetsPopulator.populate(SearchResponseFacetsPopulator.java:1)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.437 | 	at de.hybris.platform.converters.impl.AbstractPopulatingConverter.populate(AbstractPopulatingConverter.java:61)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.437 | 	at de.hybris.platform.converters.impl.AbstractConverter.convert(AbstractConverter.java:36)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.437 | 	at de.hybris.platform.commerceservices.search.solrfacetsearch.impl.DefaultSolrProductSearchService.doSearch(DefaultSolrProductSearchService.java:130)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.437 | 	at de.hybris.platform.commerceservices.search.solrfacetsearch.impl.DefaultSolrProductSearchService.searchAgain(DefaultSolrProductSearchService.java:111)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.437 | 	at de.hybris.platform.commerceservices.search.solrfacetsearch.impl.DefaultSolrProductSearchService.searchAgain(DefaultSolrProductSearchService.java:1)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.437 | 	at de.hybris.platform.commercefacades.search.solrfacetsearch.impl.DefaultSolrProductSearchFacade$2.execute(DefaultSolrProductSearchFacade.java:149)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.437 | 	at de.hybris.platform.commercefacades.search.solrfacetsearch.impl.DefaultSolrProductSearchFacade$2.execute(DefaultSolrProductSearchFacade.java:1)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.437 | 	at de.hybris.platform.commerceservices.threadcontext.impl.DefaultThreadContextService.executeInContext(DefaultThreadContextService.java:54)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.437 | 	at de.hybris.platform.commercefacades.search.solrfacetsearch.impl.DefaultSolrProductSearchFacade.textSearch(DefaultSolrProductSearchFacade.java:142)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.437 | 	at market.storefront.controllers.pages.SearchPageController.textSearch(SearchPageController.java:92)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.437 | 	at sun.reflect.GeneratedMethodAccessor907.invoke(Unknown Source)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.437 | 	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.438 | 	at java.lang.reflect.Method.invoke(Method.java:606)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.438 | 	at org.springframework.web.method.support.InvocableHandlerMethod.invoke(InvocableHandlerMethod.java:219)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.438 | 	at org.springframework.web.method.support.InvocableHandlerMethod.invokeForRequest(InvocableHandlerMethod.java:132)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.438 | 	at org.springframework.web.servlet.mvc.method.annotation.ServletInvocableHandlerMethod.invokeAndHandle(ServletInvocableHandlerMethod.java:100)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.438 | 	at org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter.invokeHandlerMethod(RequestMappingHandlerAdapter.java:604)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.438 | 	at org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter.handleInternal(RequestMappingHandlerAdapter.java:565)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.438 | 	at org.springframework.web.servlet.mvc.method.AbstractHandlerMethodAdapter.handle(AbstractHandlerMethodAdapter.java:80)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.438 | 	at org.springframework.web.servlet.DispatcherServlet.doDispatch(DispatcherServlet.java:923)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.438 | 	at org.springframework.web.servlet.DispatcherServlet.doService(DispatcherServlet.java:852)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.438 | 	at org.springframework.web.servlet.FrameworkServlet.processRequest(FrameworkServlet.java:882)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.438 | 	at org.springframework.web.servlet.FrameworkServlet.doGet(FrameworkServlet.java:778)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.438 | 	at javax.servlet.http.HttpServlet.service(HttpServlet.java:621)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.438 | 	at javax.servlet.http.HttpServlet.service(HttpServlet.java:728)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.438 | 	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:305)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.438 | 	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:210)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.438 | 	at de.hybris.platform.servicelayer.web.AbstractPlatformFilterChain$InternalFilterChain.doFilter(AbstractPlatformFilterChain.java:256)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.438 | 	at de.hybris.platform.servicelayer.web.AbstractPlatformFilterChain$StatisticsGatewayFilter.doFilter(AbstractPlatformFilterChain.java:345)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.438 | 	at de.hybris.platform.servicelayer.web.AbstractPlatformFilterChain$InternalFilterChain.doFilter(AbstractPlatformFilterChain.java:226)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.438 | 	at market.storefront.filters.btg.BTGSegmentFilter.doFilterInternal(BTGSegmentFilter.java:47)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.438 | 	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:76)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.438 | 	at de.hybris.platform.servicelayer.web.AbstractPlatformFilterChain$InternalFilterChain.doFilter(AbstractPlatformFilterChain.java:226)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.438 | 	at market.storefront.filters.btg.AbstractBtgFilter.doFilterInternal(AbstractBtgFilter.java:63)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.438 | 	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:76)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.438 | 	at de.hybris.platform.servicelayer.web.AbstractPlatformFilterChain$InternalFilterChain.doFilter(AbstractPlatformFilterChain.java:226)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.438 | 	at market.storefront.filters.btg.AbstractBtgFilter.doFilterInternal(AbstractBtgFilter.java:63)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.438 | 	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:76)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.438 | 	at de.hybris.platform.servicelayer.web.AbstractPlatformFilterChain$InternalFilterChain.doFilter(AbstractPlatformFilterChain.java:226)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.438 | 	at market.storefront.filters.btg.AbstractBtgFilter.doFilterInternal(AbstractBtgFilter.java:63)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.438 | 	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:76)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.438 | 	at de.hybris.platform.servicelayer.web.AbstractPlatformFilterChain$InternalFilterChain.doFilter(AbstractPlatformFilterChain.java:226)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.438 | 	at market.storefront.filters.btg.AbstractBtgFilter.doFilterInternal(AbstractBtgFilter.java:63)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.438 | 	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:76)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.438 | 	at de.hybris.platform.servicelayer.web.AbstractPlatformFilterChain$InternalFilterChain.doFilter(AbstractPlatformFilterChain.java:226)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.438 | 	at market.storefront.filters.CustomerLocationRestorationFilter.doFilterInternal(CustomerLocationRestorationFilter.java:63)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.438 | 	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:76)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.438 | 	at de.hybris.platform.servicelayer.web.AbstractPlatformFilterChain$InternalFilterChain.doFilter(AbstractPlatformFilterChain.java:226)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.438 | 	at market.storefront.filters.CartRestorationFilter.doFilterInternal(CartRestorationFilter.java:116)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.438 | 	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:76)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.438 | 	at de.hybris.platform.servicelayer.web.AbstractPlatformFilterChain$InternalFilterChain.doFilter(AbstractPlatformFilterChain.java:226)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.438 | 	at market.storefront.filters.AnonymousCheckoutFilter.doFilterInternal(AnonymousCheckoutFilter.java:58)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.438 | 	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:76)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.438 | 	at de.hybris.platform.servicelayer.web.AbstractPlatformFilterChain$InternalFilterChain.doFilter(AbstractPlatformFilterChain.java:226)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.438 | 	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:330)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.438 | 	at market.oauth2.HybrisOauth2UserFilter.doFilter(HybrisOauth2UserFilter.java:53)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.438 | 	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:342)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.438 | 	at org.springframework.security.web.access.intercept.FilterSecurityInterceptor.invoke(FilterSecurityInterceptor.java:118)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.438 | 	at org.springframework.security.web.access.intercept.FilterSecurityInterceptor.doFilter(FilterSecurityInterceptor.java:84)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.438 | 	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:342)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.438 | 	at org.springframework.security.web.access.ExceptionTranslationFilter.doFilter(ExceptionTranslationFilter.java:113)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.438 | 	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:342)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.438 | 	at org.springframework.security.web.session.SessionManagementFilter.doFilter(SessionManagementFilter.java:103)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.438 | 	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:342)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.438 | 	at org.springframework.security.web.authentication.AnonymousAuthenticationFilter.doFilter(AnonymousAuthenticationFilter.java:113)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.438 | 	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:342)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.438 | 	at org.springframework.security.web.authentication.rememberme.RememberMeAuthenticationFilter.doFilter(RememberMeAuthenticationFilter.java:139)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.438 | 	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:342)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.438 | 	at org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter.doFilter(SecurityContextHolderAwareRequestFilter.java:54)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.438 | 	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:342)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.438 | 	at org.springframework.security.web.savedrequest.RequestCacheAwareFilter.doFilter(RequestCacheAwareFilter.java:45)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.438 | 	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:342)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.438 | 	at org.springframework.security.web.authentication.AbstractAuthenticationProcessingFilter.doFilter(AbstractAuthenticationProcessingFilter.java:183)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.438 | 	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:342)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.438 | 	at org.springframework.security.oauth2.provider.authentication.OAuth2AuthenticationProcessingFilter.doFilter(OAuth2AuthenticationProcessingFilter.java:131)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.438 | 	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:342)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.438 | 	at org.springframework.security.web.authentication.logout.LogoutFilter.doFilter(LogoutFilter.java:105)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.438 | 	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:342)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.438 | 	at org.springframework.security.web.context.SecurityContextPersistenceFilter.doFilter(SecurityContextPersistenceFilter.java:87)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.438 | 	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:342)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.438 | 	at org.springframework.security.web.access.channel.ChannelProcessingFilter.doFilter(ChannelProcessingFilter.java:144)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.438 | 	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:342)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.438 | 	at org.springframework.security.web.FilterChainProxy.doFilterInternal(FilterChainProxy.java:192)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.438 | 	at org.springframework.security.web.FilterChainProxy.doFilter(FilterChainProxy.java:160)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.438 | 	at de.hybris.platform.servicelayer.web.AbstractPlatformFilterChain$InternalFilterChain.doFilter(AbstractPlatformFilterChain.java:226)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.438 | 	at market.storefront.filters.UrlEncoderFilter.doFilterInternal(UrlEncoderFilter.java:100)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.438 | 	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:76)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.438 | 	at de.hybris.platform.servicelayer.web.AbstractPlatformFilterChain$InternalFilterChain.doFilter(AbstractPlatformFilterChain.java:226)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.438 | 	at market.storefront.filters.StorefrontFilter.doFilterInternal(StorefrontFilter.java:73)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.438 | 	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:76)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.438 | 	at de.hybris.platform.servicelayer.web.AbstractPlatformFilterChain$InternalFilterChain.doFilter(AbstractPlatformFilterChain.java:226)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.438 | 	at market.storefront.filters.cms.CMSSiteFilter.doFilterInternal(CMSSiteFilter.java:101)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.438 | 	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:76)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.438 | 	at de.hybris.platform.servicelayer.web.AbstractPlatformFilterChain$InternalFilterChain.doFilter(AbstractPlatformFilterChain.java:226)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.438 | 	at market.storefront.filters.RequestLoggerFilter.doFilterInternal(RequestLoggerFilter.java:79)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.438 | 	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:76)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.438 | 	at de.hybris.platform.servicelayer.web.AbstractPlatformFilterChain$InternalFilterChain.doFilter(AbstractPlatformFilterChain.java:226)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.438 | 	at market.storefront.filters.AcceleratorAddOnFilter.doFilter(AcceleratorAddOnFilter.java:92)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.438 | 	at de.hybris.platform.servicelayer.web.AbstractPlatformFilterChain$InternalFilterChain.doFilter(AbstractPlatformFilterChain.java:226)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.438 | 	at de.hybris.platform.servicelayer.web.SessionFilter.doFilter(SessionFilter.java:73)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.438 | 	at de.hybris.platform.servicelayer.web.AbstractPlatformFilterChain$InternalFilterChain.doFilter(AbstractPlatformFilterChain.java:226)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.438 | 	at de.hybris.platform.servicelayer.web.AbstractPlatformFilterChain.doFilterInternal(AbstractPlatformFilterChain.java:156)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.438 | 	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:76)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.438 | 	at market.storefront.filters.UrlPathFilter.doFilterInternal(UrlPathFilter.java:85)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.439 | 	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:76)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.439 | 	at org.springframework.web.filter.DelegatingFilterProxy.invokeDelegate(DelegatingFilterProxy.java:346)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.439 | 	at org.springframework.web.filter.DelegatingFilterProxy.doFilter(DelegatingFilterProxy.java:259)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.439 | 	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:243)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.439 | 	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:210)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.439 | 	at de.hybris.platform.servicelayer.web.AbstractPlatformFilterChain$InternalFilterChain.doFilter(AbstractPlatformFilterChain.java:256)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.439 | 	at de.hybris.platform.servicelayer.web.AbstractPlatformFilterChain$StatisticsGatewayFilter.doFilter(AbstractPlatformFilterChain.java:345)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.439 | 	at de.hybris.platform.servicelayer.web.AbstractPlatformFilterChain$InternalFilterChain.doFilter(AbstractPlatformFilterChain.java:226)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.439 | 	at de.hybris.platform.servicelayer.web.RedirectWhenSystemIsNotInitializedFilter.doFilter(RedirectWhenSystemIsNotInitializedFilter.java:104)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.439 | 	at de.hybris.platform.servicelayer.web.AbstractPlatformFilterChain$InternalFilterChain.doFilter(AbstractPlatformFilterChain.java:226)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.439 | 	at de.hybris.platform.servicelayer.web.TenantActivationFilter.doFilter(TenantActivationFilter.java:91)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.439 | 	at de.hybris.platform.servicelayer.web.AbstractPlatformFilterChain$InternalFilterChain.doFilter(AbstractPlatformFilterChain.java:226)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.439 | 	at de.hybris.platform.servicelayer.web.Log4JFilter.doFilter(Log4JFilter.java:47)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.439 | 	at de.hybris.platform.servicelayer.web.AbstractPlatformFilterChain$InternalFilterChain.doFilter(AbstractPlatformFilterChain.java:226)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.439 | 	at de.hybris.platform.servicelayer.web.AbstractPlatformFilterChain.doFilterInternal(AbstractPlatformFilterChain.java:156)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.439 | 	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:76)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.439 | 	at org.springframework.web.filter.DelegatingFilterProxy.invokeDelegate(DelegatingFilterProxy.java:346)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.439 | 	at org.springframework.web.filter.DelegatingFilterProxy.doFilter(DelegatingFilterProxy.java:259)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.439 | 	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:243)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.439 | 	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:210)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.439 | 	at org.springframework.web.filter.CharacterEncodingFilter.doFilterInternal(CharacterEncodingFilter.java:88)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.439 | 	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:76)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.439 | 	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:243)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.439 | 	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:210)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.439 | 	at market.storefront.filters.AcceleratorAddOnFilter.doFilter(AcceleratorAddOnFilter.java:92)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.439 | 	at org.springframework.web.filter.DelegatingFilterProxy.invokeDelegate(DelegatingFilterProxy.java:346)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.439 | 	at org.springframework.web.filter.DelegatingFilterProxy.doFilter(DelegatingFilterProxy.java:259)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.439 | 	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:243)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.439 | 	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:210)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.439 | 	at de.hybris.platform.servicelayer.web.XSSFilter.doFilter(XSSFilter.java:230)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.439 | 	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:243)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.439 | 	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:210)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.439 | 	at org.apache.catalina.core.StandardWrapperValve.invoke(StandardWrapperValve.java:222)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.439 | 	at org.apache.catalina.core.StandardContextValve.invoke(StandardContextValve.java:123)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.439 | 	at org.apache.catalina.core.StandardHostValve.invoke(StandardHostValve.java:171)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.439 | 	at org.apache.catalina.valves.ErrorReportValve.invoke(ErrorReportValve.java:99)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.439 | 	at org.apache.catalina.core.StandardEngineValve.invoke(StandardEngineValve.java:118)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.439 | 	at org.apache.catalina.valves.AccessLogValve.invoke(AccessLogValve.java:953)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.439 | 	at org.apache.catalina.connector.CoyoteAdapter.service(CoyoteAdapter.java:408)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.439 | 	at org.apache.coyote.http11.AbstractHttp11Processor.process(AbstractHttp11Processor.java:1023)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.439 | 	at org.apache.coyote.AbstractProtocol$AbstractConnectionHandler.process(AbstractProtocol.java:589)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.439 | 	at org.apache.tomcat.util.net.JIoEndpoint$SocketProcessor.run(JIoEndpoint.java:310)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.439 | 	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.439 | 	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.439 | 	at java.lang.Thread.run(Thread.java:745)
INFO   | jvm 1    | main    | 2014/10/20 09:40:28.439 | 
